General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2016275923,-122.37569,47.69449,041,"THREATS, HARASSMENT",1600.3005,"(47.69449, -122.37569)",J1
2016207835,-122.299095,47.720207,041,"THREATS, HARASSMENT",200.2014,"(47.720207, -122.299095)",L1
2016421207,-122.29403,47.585907,041,"THREATS, HARASSMENT",9500.1042,"(47.585907, -122.29403)",R2
2015283066,-122.320562772,47.708577201,041,"THREATS, HARASSMENT",1200.2000,"(47.708577201, -122.320562772)",L2
2015282643,-122.345863107,47.612990814,041,"THREATS, HARASSMENT",8002.2005,"(47.612990814, -122.345863107)",D1
2015283300,-122.314070852,47.732138616,041,"THREATS, HARASSMENT",200.3000,"(47.732138616, -122.314070852)",L1
2015283793,-122.356948379,47.636562772,041,"THREATS, HARASSMENT",6800.4012,"(47.636562772, -122.356948379)",Q2
2016185350,-122.32897,47.599197,041,"THREATS, HARASSMENT",9300.2002,"(47.599197, -122.32897)",K3
2015284038,-122.323580692,47.721301768,041,"THREATS, HARASSMENT",200.3007,"(47.721301768, -122.323580692)",L1
2015284022,-122.37610538,47.661531613,041,"THREATS, HARASSMENT",4700.2064,"(47.661531613, -122.37610538)",B1
2016294878,-122.33353,47.600883,041,"THREATS, HARASSMENT",9200.2023,"(47.600883, -122.33353)",K2
2015284569,-122.329822851,47.614454653,041,"THREATS, HARASSMENT",8300.2006,"(47.614454653, -122.329822851)",M2
20179179,-122.32006,47.64045,041,"THREATS, HARASSMENT",6100.2027,"(47.64045, -122.32006)",C1
2015285066,-122.33602906,47.611174927,041,"THREATS, HARASSMENT",8200.1004,"(47.611174927, -122.33602906)",M3
2015285569,-122.334176847,47.602148968,041,"THREATS, HARASSMENT",8100.1036,"(47.602148968, -122.334176847)",K1
2016185484,-122.33537,47.612137,041,"THREATS, HARASSMENT",8200.1002,"(47.612137, -122.33537)",M2
2015286625,-122.316845009,47.614683849,041,"THREATS, HARASSMENT",7500.4006,"(47.614683849, -122.316845009)",E2
201750855,-122.32506,47.59835,041,"THREATS, HARASSMENT",9100.2000,"(47.59835, -122.32506)",K3
2016295083,-122.346085,47.61371,041,"THREATS, HARASSMENT",8001.2004,"(47.61371, -122.346085)",D1
2015287164,-122.33643655,47.606585654,041,"THREATS, HARASSMENT",8100.2034,"(47.606585654, -122.33643655)",K1
2016324468,-122.30548,47.59926,041,"THREATS, HARASSMENT",9000.1012,"(47.59926, -122.30548)",G2
2015287376,-122.30468469,47.586907372,041,"THREATS, HARASSMENT",9400.2047,"(47.586907372, -122.30468469)",R2
2016323583,-122.31685,47.614685,041,"THREATS, HARASSMENT",7500.4006,"(47.614685, -122.31685)",E2
2016421174,-122.33815,47.610973,041,"THREATS, HARASSMENT",8100.2002,"(47.610973, -122.33815)",M2
2016226569,-122.32091,47.621986,041,"THREATS, HARASSMENT",7401.2007,"(47.621986, -122.32091)",E1
2016226418,-122.31238,47.57947,041,"THREATS, HARASSMENT",10002.2004,"(47.57947, -122.31238)",R1
2016260886,-122.32347,47.610035,041,"THREATS, HARASSMENT",8400.2013,"(47.610035, -122.32347)",E3
2015288273,-122.37754597,47.675278835,041,"THREATS, HARASSMENT",3300.3006,"(47.675278835, -122.37754597)",B1
2015287546,-122.324615155,47.7086028,041,"THREATS, HARASSMENT",1200.4011,"(47.7086028, -122.324615155)",L2
2015288821,-122.303327788,47.575483648,041,"THREATS, HARASSMENT",10002.3026,"(47.575483648, -122.303327788)",R1
2015288727,-122.331082197,47.602412415,041,"THREATS, HARASSMENT",8100.2043,"(47.602412415, -122.331082197)",K2
2016421364,-122.32092,47.623127,041,"THREATS, HARASSMENT",7401.2003,"(47.623127, -122.32092)",E1
2016241544,-122.343056,47.6125,041,"THREATS, HARASSMENT",8002.1004,"(47.6125, -122.343056)",M1
2016381234,-122.28559,47.66549,041,"THREATS, HARASSMENT",4200.3002,"(47.66549, -122.28559)",U3
2016323612,-122.378876,47.649403,041,"THREATS, HARASSMENT",5801.4046,"(47.649403, -122.378876)",Q1
201710220,-122.31955,47.620502,041,"THREATS, HARASSMENT",7500.5003,"(47.620502, -122.31955)",E1
2015290369,-122.330624753,47.60359055,041,"THREATS, HARASSMENT",8100.2027,"(47.60359055, -122.330624753)",K1
2015290502,-122.340894617,47.612397329,041,"THREATS, HARASSMENT",7200.1067,"(47.612397329, -122.340894617)",M2
2015290742,-122.371361382,47.673082146,041,"THREATS, HARASSMENT",3300.2013,"(47.673082146, -122.371361382)",B2
201731760,-122.293755,47.538914,041,"THREATS, HARASSMENT",11002.1017,"(47.538914, -122.293755)",S1
2016208927,-122.32841,47.60452,041,"THREATS, HARASSMENT",8500.1024,"(47.60452, -122.32841)",K1
2016208638,-122.298996,47.675777,041,"THREATS, HARASSMENT",3800.2013,"(47.675777, -122.298996)",U3
2015291339,-122.338247302,47.610246305,041,"THREATS, HARASSMENT",8100.2009,"(47.610246305, -122.338247302)",M3
2016296412,-122.31611,47.547974,041,"THREATS, HARASSMENT",10900.2088,"(47.547974, -122.31611)",O3
2016208768,-122.31026,47.594215,041,"THREATS, HARASSMENT",9400.2008,"(47.594215, -122.31026)",G3
2016226388,-122.34603,47.70433,041,"THREATS, HARASSMENT",1300.2007,"(47.70433, -122.34603)",N3
2016457289,-122.29986,47.60008,041,"THREATS, HARASSMENT",8900.3022,"(47.60008, -122.29986)",G3
2016323419,-122.33754,47.607796,041,"THREATS, HARASSMENT",8100.1000,"(47.607796, -122.33754)",M1
2016241950,-122.32616,47.60793,041,"THREATS, HARASSMENT",8300.1010,"(47.60793, -122.32616)",E3
2016381165,-122.357994,47.563606,041,"THREATS, HARASSMENT",9900.2005,"(47.563606, -122.357994)",F1
2016243172,-122.33374,47.66238,041,"THREATS, HARASSMENT",5100.1010,"(47.66238, -122.33374)",B3
2016261093,-122.300224,47.68305,041,"THREATS, HARASSMENT",3800.2003,"(47.68305, -122.300224)",U3
2016323221,-122.31524,47.664917,041,"THREATS, HARASSMENT",4400.4006,"(47.664917, -122.31524)",U1
2016421505,-122.338196,47.606834,041,"THREATS, HARASSMENT",8100.1001,"(47.606834, -122.338196)",M1
201731233,-122.32951,47.604053,041,"THREATS, HARASSMENT",8500.1024,"(47.604053, -122.32951)",K1
2015295434,-122.331963985,47.602537391,041,"THREATS, HARASSMENT",8100.204,"(47.602537391, -122.331963985)",K1
2016209113,-122.31685,47.614685,041,"THREATS, HARASSMENT",7500.4006,"(47.614685, -122.31685)",E2
2015295817,-122.310258858,47.594214102,041,"THREATS, HARASSMENT",9400.2008,"(47.594214102, -122.310258858)",G3
2015295800,-122.286285697,47.68393649,041,"THREATS, HARASSMENT",2400.2009,"(47.68393649, -122.286285697)",U3
2016338735,-122.308205,47.670086,041,"THREATS, HARASSMENT",4400.1028,"(47.670086, -122.308205)",U1
2015296184,-122.316845009,47.614683849,041,"THREATS, HARASSMENT",7500.4006,"(47.614683849, -122.316845009)",E2
2016226724,-122.31319,47.659054,041,"THREATS, HARASSMENT",5301.3008,"(47.659054, -122.31319)",U2
2015296690,-122.314224057,47.664004059,041,"THREATS, HARASSMENT",5301.2002,"(47.664004059, -122.314224057)",U2
201778293,-122.30381,47.59927,041,"THREATS, HARASSMENT",9000.1005,"(47.59927, -122.30381)",G2
2016171229,-122.2886,47.53203,041,"THREATS, HARASSMENT",11700.2001,"(47.53203, -122.2886)",S1
2016276067,-122.33188,47.477707,041,"THREATS, HARASSMENT",,"(47.477707, -122.33188)",WS
2015298767,-122.320915221,47.622558496,041,"THREATS, HARASSMENT",7401.2004,"(47.622558496, -122.320915221)",E1
2015298845,-122.356714535,47.623929893,041,"THREATS, HARASSMENT",7100.2006,"(47.623929893, -122.356714535)",Q3
2015300453,-122.400839929,47.582995874,041,"THREATS, HARASSMENT",9702.5003,"(47.582995874, -122.400839929)",W1
2015298850,-122.338701659,47.610742765,041,"THREATS, HARASSMENT",8100.2008,"(47.610742765, -122.338701659)",M3
2015299328,-122.296255391,47.607995038,041,"THREATS, HARASSMENT",8800.2012,"(47.607995038, -122.296255391)",G2
2016439906,-122.29792,47.718376,041,"THREATS, HARASSMENT",700.1004,"(47.718376, -122.29792)",L1
2015299406,-122.36727214,47.691362744,041,"THREATS, HARASSMENT",1702.2015,"(47.691362744, -122.36727214)",J1
201731387,-122.29382,47.73286,041,"THREATS, HARASSMENT",100.4000,"(47.73286, -122.29382)",L1
2015300179,-122.323953432,47.672251169,041,"THREATS, HARASSMENT",4500.2003,"(47.672251169, -122.323953432)",B3
2015300629,-122.261590413,47.519781024,041,"THREATS, HARASSMENT",11800.2007,"(47.519781024, -122.261590413)",S3
2016185427,-122.38042,47.586357,041,"THREATS, HARASSMENT",9600.1003,"(47.586357, -122.38042)",W1
2016438678,-122.29102,47.56994,041,"THREATS, HARASSMENT",10100.4001,"(47.56994, -122.29102)",R2
2016276347,-122.28824,47.564274,041,"THREATS, HARASSMENT",10100.5035,"(47.564274, -122.28824)",R2
2015302014,-122.323897094,47.61133751,041,"THREATS, HARASSMENT",8400.2007,"(47.61133751, -122.323897094)",E3
2016421805,-122.3105,47.58994,041,"THREATS, HARASSMENT",9400.5014,"(47.58994, -122.3105)",R1
2015302168,-122.323273019,47.61984292,041,"THREATS, HARASSMENT",7402.1009,"(47.61984292, -122.323273019)",E1
2015302539,-122.315539251,47.657602324,041,"THREATS, HARASSMENT",5301.4002,"(47.657602324, -122.315539251)",U2
2016171351,-122.327,47.610535,041,"THREATS, HARASSMENT",8300.1001,"(47.610535, -122.327)",E3
2015303665,-122.265349999,47.528175299,041,"THREATS, HARASSMENT",11800.1008,"(47.528175299, -122.265349999)",S2
2016227209,-122.34047,47.609318,041,"THREATS, HARASSMENT",8100.3005,"(47.609318, -122.34047)",M1
2015303638,-122.318889015,47.621088228,041,"THREATS, HARASSMENT",7500.5002,"(47.621088228, -122.318889015)",E1
2015303483,-122.3406363,47.704139274,041,"THREATS, HARASSMENT",1300.1006,"(47.704139274, -122.3406363)",N3
2015305059,-122.316845009,47.614683849,041,"THREATS, HARASSMENT",7500.4006,"(47.614683849, -122.316845009)",E2
201751096,-122.31312,47.66218,041,"THREATS, HARASSMENT",5301.2009,"(47.66218, -122.31312)",U2
2015305035,-122.326376957,47.595835082,041,"THREATS, HARASSMENT",9100.2011,"(47.595835082, -122.326376957)",K3
2016338892,-122.32075,47.60621,041,"THREATS, HARASSMENT",8500.2008,"(47.60621, -122.32075)",G1
2016227319,-122.3054,47.68545,041,"THREATS, HARASSMENT",2500.1027,"(47.68545, -122.3054)",U1
2015305543,-122.32919103,47.602037665,041,"THREATS, HARASSMENT",8100.2046,"(47.602037665, -122.32919103)",K3
2016227308,-122.33179,47.523666,041,"THREATS, HARASSMENT",11200.1017,"(47.523666, -122.33179)",F3
2016261358,-122.31816,47.615253,041,"THREATS, HARASSMENT",7500.4006,"(47.615253, -122.31816)",E2
2016171345,-122.26998,47.52474,041,"THREATS, HARASSMENT",11800.6011,"(47.52474, -122.26998)",S2
20179627,-122.388084,47.657158,041,"THREATS, HARASSMENT",5801.3014,"(47.657158, -122.388084)",Q1
2015306594,-122.355837852,47.517360847,041,"THREATS, HARASSMENT",11402.2022,"(47.517360847, -122.355837852)",F2
2016438694,-122.324585,47.60957,041,"THREATS, HARASSMENT",8300.1006,"(47.60957, -122.324585)",E3
2015307686,-122.31744218,47.603515348,041,"THREATS, HARASSMENT",8600.3014,"(47.603515348, -122.31744218)",G1
2015307965,-122.31154783,47.607109046,041,"THREATS, HARASSMENT",8700.1021,"(47.607109046, -122.31154783)",G2
2015308481,-122.337338747,47.609252981,041,"THREATS, HARASSMENT",8100.2010,"(47.609252981, -122.337338747)",M3
2016171453,-122.39286,47.66865,041,"THREATS, HARASSMENT",3200.3008,"(47.66865, -122.39286)",B1
2016227425,-122.34284,47.613552,041,"THREATS, HARASSMENT",8002.1000,"(47.613552, -122.34284)",D1
2015308873,-122.333001387,47.610381999,041,"THREATS, HARASSMENT",8200.1017,"(47.610381999, -122.333001387)",M3
2016438932,-122.37611,47.661533,041,"THREATS, HARASSMENT",4700.2064,"(47.661533, -122.37611)",B1
20179796,-122.38813,47.56114,041,"THREATS, HARASSMENT",10500.5001,"(47.56114, -122.38813)",W2
2015310064,-122.334198301,47.585041318,041,"THREATS, HARASSMENT",9300.3018,"(47.585041318, -122.334198301)",O1
2016365229,-122.34484,47.682777,041,"THREATS, HARASSMENT",2800.2007,"(47.682777, -122.34484)",J3
2016276355,-122.32716,47.67844,041,"THREATS, HARASSMENT",3600.4012,"(47.67844, -122.32716)",J3
2015310573,-122.278396169,47.531864569,041,"THREATS, HARASSMENT",11101.3008,"(47.531864569, -122.278396169)",S2
2015310558,-122.328966297,47.599616455,041,"THREATS, HARASSMENT",9200.1015,"(47.599616455, -122.328966297)",K3
2016398195,-122.328804,47.599903,041,"THREATS, HARASSMENT",9200.1015,"(47.599903, -122.328804)",K3
2016209196,-122.341545,47.61278,041,"THREATS, HARASSMENT",7200.1067,"(47.61278, -122.341545)",M2
2015310889,-122.337595939,47.611207077,041,"THREATS, HARASSMENT",8100.2004,"(47.611207077, -122.337595939)",M3
2015311530,-122.308340727,47.663962693,041,"THREATS, HARASSMENT",5301.1002,"(47.663962693, -122.308340727)",U1
2016227596,-122.33106,47.62082,041,"THREATS, HARASSMENT",7300.1025,"(47.62082, -122.33106)",D3
2016227537,-122.32616,47.60793,041,"THREATS, HARASSMENT",8300.1010,"(47.60793, -122.32616)",E3
2016243419,-122.316246,47.526443,041,"THREATS, HARASSMENT",11200.3008,"(47.526443, -122.316246)",F3
2016276036,-122.333275,47.518673,041,"THREATS, HARASSMENT",26500.1000,"(47.518673, -122.333275)",F3
2015313533,-122.354600116,47.517357128,041,"THREATS, HARASSMENT",11300.2012,"(47.517357128, -122.354600116)",F3
2016227517,-122.28994,47.570675,041,"THREATS, HARASSMENT",10100.5017,"(47.570675, -122.28994)",R2
2016439876,-122.29101,47.57076,041,"THREATS, HARASSMENT",10100.5005,"(47.57076, -122.29101)",R2
201731787,-122.37744,47.569214,041,"THREATS, HARASSMENT",9800.3016,"(47.569214, -122.37744)",W2
201731750,-122.318306,47.54768,041,"THREATS, HARASSMENT",10900.2084,"(47.54768, -122.318306)",O3
2016295336,-122.38474,47.670547,041,"THREATS, HARASSMENT",4700.4005,"(47.670547, -122.38474)",B1
2015313823,-122.356933962,47.63777609,041,"THREATS, HARASSMENT",6800.2009,"(47.63777609, -122.356933962)",Q2
2015314908,-122.325721121,47.595836313,041,"THREATS, HARASSMENT",9100.2011,"(47.595836313, -122.325721121)",K3
2015314857,-122.361651084,47.621266968,041,"THREATS, HARASSMENT",7100.1013,"(47.621266968, -122.361651084)",Q3
2016187667,-122.34742,47.615086,041,"THREATS, HARASSMENT",8001.2007,"(47.615086, -122.34742)",D1
2016227846,-122.31945,47.614082,041,"THREATS, HARASSMENT",7500.4016,"(47.614082, -122.31945)",E2
2015315393,-122.34390765,47.63674816,041,"THREATS, HARASSMENT",6700.4022,"(47.63674816, -122.34390765)",Q2
2016438584,-122.28832,47.608585,041,"THREATS, HARASSMENT",7800.2025,"(47.608585, -122.28832)",G2
2015315211,-122.365997005,47.690654058,041,"THREATS, HARASSMENT",3000.1001,"(47.690654058, -122.365997005)",J2
2015315977,-122.301290557,47.639527145,041,"THREATS, HARASSMENT",6200.1045,"(47.639527145, -122.301290557)",C2
2015316362,-122.313087958,47.663996256,041,"THREATS, HARASSMENT",5301.2001,"(47.663996256, -122.313087958)",U2
2015317006,-122.28347665,47.668508346,041,"THREATS, HARASSMENT",4200.2015,"(47.668508346, -122.28347665)",U3
2016227785,-122.264496,47.522408,041,"THREATS, HARASSMENT",11800.6018,"(47.522408, -122.264496)",S3
201778485,-122.27534,47.536488,041,"THREATS, HARASSMENT",11101.2017,"(47.536488, -122.27534)",S2
2016227676,-122.26003,47.55036,041,"THREATS, HARASSMENT",10200.2023,"(47.55036, -122.26003)",R3
2015318020,-122.345863107,47.612990814,041,"THREATS, HARASSMENT",8001.2008,"(47.612990814, -122.345863107)",D1
2016261621,-122.27424,47.676678,041,"THREATS, HARASSMENT",3900.2008,"(47.676678, -122.27424)",U3
2015319217,-122.340797596,47.608493102,041,"THREATS, HARASSMENT",8100.3012,"(47.608493102, -122.340797596)",M1
2016398339,-122.325325,47.60492,041,"THREATS, HARASSMENT",8500.3000,"(47.60492, -122.325325)",G1
2016241680,-122.31741,47.66403,041,"THREATS, HARASSMENT",5200.5000,"(47.66403, -122.31741)",U2
2016457727,-122.29306,47.678505,041,"THREATS, HARASSMENT",3800.1006,"(47.678505, -122.29306)",U3
2016438729,-122.341545,47.61278,041,"THREATS, HARASSMENT",7200.1067,"(47.61278, -122.341545)",M2
2015320506,-122.35447684,47.651828459,041,"THREATS, HARASSMENT",4800.3053,"(47.651828459, -122.35447684)",B2
2015321638,-122.344673424,47.641579059,041,"THREATS, HARASSMENT",6000.1011,"(47.641579059, -122.344673424)",D2
2015321984,-122.374901484,47.668666144,041,"THREATS, HARASSMENT",4700.3021,"(47.668666144, -122.374901484)",B1
2015322695,-122.406360902,47.674290944,041,"THREATS, HARASSMENT",3200.6013,"(47.674290944, -122.406360902)",J2
2016261561,-122.37889,47.667892,041,"THREATS, HARASSMENT",4700.2005,"(47.667892, -122.37889)",B1
2016439228,-122.32506,47.59919,041,"THREATS, HARASSMENT",9200.1011,"(47.59919, -122.32506)",K3
2016228584,-122.33376,47.608692,041,"THREATS, HARASSMENT",8200.1021,"(47.608692, -122.33376)",M3
2015395076,-122.32344,47.60413,041,"THREATS, HARASSMENT",8500.3001,"(47.60413, -122.32344)",G1
2015395141,-122.34453,47.690926,041,"THREATS, HARASSMENT",1800.2010,"(47.690926, -122.34453)",N3
2015395784,-122.33734,47.609253,041,"THREATS, HARASSMENT",8100.2015,"(47.609253, -122.33734)",M3
201731757,-122.3174,47.665688,041,"THREATS, HARASSMENT",4500.1009,"(47.665688, -122.3174)",U1
20179762,-122.331085,47.602413,041,"THREATS, HARASSMENT",8100.2043,"(47.602413, -122.331085)",K2
2015396787,-122.33304,47.604553,041,"THREATS, HARASSMENT",8100.2029,"(47.604553, -122.33304)",K1
201731618,-122.364655,47.690647,041,"THREATS, HARASSMENT",2900.1003,"(47.690647, -122.364655)",J2
2015397835,-122.320915,47.62256,041,"THREATS, HARASSMENT",7500.3005,"(47.62256, -122.320915)",E1
2015398149,-122.31367,47.663097,041,"THREATS, HARASSMENT",5301.2009,"(47.663097, -122.31367)",U2
2015398319,-122.3775,47.649403,041,"THREATS, HARASSMENT",5801.4046,"(47.649403, -122.3775)",Q1
2016439273,-122.29589,47.560883,041,"THREATS, HARASSMENT",10401.1001,"(47.560883, -122.29589)",R1
2016186637,-122.329056,47.578766,041,"THREATS, HARASSMENT",9300.3020,"(47.578766, -122.329056)",O2
2015400452,-122.30968,47.663967,041,"THREATS, HARASSMENT",5301.1004,"(47.663967, -122.30968)",U2
2016261870,-122.31417,47.6675,041,"THREATS, HARASSMENT",4400.4001,"(47.6675, -122.31417)",U1
2015400798,-122.26998,47.535458,041,"THREATS, HARASSMENT",11102.3001,"(47.535458, -122.26998)",S2
2015400962,-122.30831,47.599243,041,"THREATS, HARASSMENT",9000.2023,"(47.599243, -122.30831)",G2
2015400555,-122.3191,47.703114,041,"THREATS, HARASSMENT",1200.2004,"(47.703114, -122.3191)",L2
2015402010,-122.33825,47.610245,041,"THREATS, HARASSMENT",8100.2009,"(47.610245, -122.33825)",M3
2016261811,-122.295296,47.62408,041,"THREATS, HARASSMENT",7700.1001,"(47.62408, -122.295296)",C3
2015402626,-122.3613,47.53604,041,"THREATS, HARASSMENT",10701.2011,"(47.53604, -122.3613)",F1
2015402784,-122.32505,47.59961,041,"THREATS, HARASSMENT",9200.1010,"(47.59961, -122.32505)",K3
2015402680,-122.32919,47.626,041,"THREATS, HARASSMENT",6600.1040,"(47.626, -122.32919)",D3
2015403052,-122.35556,47.618134,041,"THREATS, HARASSMENT",8001.3004,"(47.618134, -122.35556)",D1
2016186655,-122.320885,47.62049,041,"THREATS, HARASSMENT",7402.1000,"(47.62049, -122.320885)",E1
2016381844,-122.321075,47.614967,041,"THREATS, HARASSMENT",8400.1007,"(47.614967, -122.321075)",E2
2015404426,-122.30033,47.713097,041,"THREATS, HARASSMENT",700.2007,"(47.713097, -122.30033)",L1
2015404380,-122.39013,47.66788,041,"THREATS, HARASSMENT",3200.3014,"(47.66788, -122.39013)",B1
2016339124,-122.33473,47.70293,041,"THREATS, HARASSMENT",1300.1011,"(47.70293, -122.33473)",N3
2016277008,-122.29625,47.6085,041,"THREATS, HARASSMENT",8800.2003,"(47.6085, -122.29625)",G2
2016276670,-122.333,47.622543,041,"THREATS, HARASSMENT",7300.1020,"(47.622543, -122.333)",D3
201731542,-122.31427,47.617035,041,"THREATS, HARASSMENT",7500.2006,"(47.617035, -122.31427)",C1
2015407439,-122.33288,47.6013,041,"THREATS, HARASSMENT",9200.2006,"(47.6013, -122.33288)",K2
2016457602,-122.33537,47.612137,041,"THREATS, HARASSMENT",8200.1002,"(47.612137, -122.33537)",M2
2015409085,-122.32505,47.59961,041,"THREATS, HARASSMENT",9200.1010,"(47.59961, -122.32505)",K3
2016382447,-122.39203,47.53217,041,"THREATS, HARASSMENT",11600.6022,"(47.53217, -122.39203)",W3
2015410306,-122.35031,47.617966,041,"THREATS, HARASSMENT",8001.1004,"(47.617966, -122.35031)",D1
2016439169,-122.33815,47.610973,041,"THREATS, HARASSMENT",8100.2002,"(47.610973, -122.33815)",M2
2016276793,-122.33494,47.603268,041,"THREATS, HARASSMENT",8100.1033,"(47.603268, -122.33494)",K1
2015412001,-122.33035,47.61789,041,"THREATS, HARASSMENT",7300.2010,"(47.61789, -122.33035)",D3
2016186252,-122.341736,47.619717,041,"THREATS, HARASSMENT",7200.107,"(47.619717, -122.341736)",D2
2015412992,-122.30244,47.70677,041,"THREATS, HARASSMENT",1100.1016,"(47.70677, -122.30244)",L2
2015413328,-122.27219,47.541584,041,"THREATS, HARASSMENT",11101.1003,"(47.541584, -122.27219)",S2
2015413820,-122.31685,47.614685,041,"THREATS, HARASSMENT",7500.4006,"(47.614685, -122.31685)",E2
2015413980,-122.320915,47.62256,041,"THREATS, HARASSMENT",7401.2004,"(47.62256, -122.320915)",E1
2015414551,-122.32701,47.599194,041,"THREATS, HARASSMENT",9100.2002,"(47.599194, -122.32701)",K3
2015416775,-122.33418,47.60048,041,"THREATS, HARASSMENT",9200.2022,"(47.60048, -122.33418)",K2
2015416904,-122.327095,47.611477,041,"THREATS, HARASSMENT",8300.2017,"(47.611477, -122.327095)",E3
2015416416,-122.32086,47.619324,041,"THREATS, HARASSMENT",7402.1010,"(47.619324, -122.32086)",E1
2015416742,-122.33508,47.706852,041,"THREATS, HARASSMENT",600.403,"(47.706852, -122.33508)",N3
2016296530,-122.29284,47.723797,041,"THREATS, HARASSMENT",100.3002,"(47.723797, -122.29284)",L3
2016422266,-122.33803,47.656826,041,"THREATS, HARASSMENT",5000.2016,"(47.656826, -122.33803)",B3
2016242030,-122.3001,47.613537,041,"THREATS, HARASSMENT",7700.3016,"(47.613537, -122.3001)",C3
2016242798,-122.34169,47.63397,041,"THREATS, HARASSMENT",6700.1017,"(47.63397, -122.34169)",D2
2015419030,-122.25892,47.52002,041,"THREATS, HARASSMENT",11800.1002,"(47.52002, -122.25892)",S3
2015418860,-122.31315,47.62195,041,"THREATS, HARASSMENT",7500.1006,"(47.62195, -122.31315)",C1
2015418603,-122.27125,47.54025,041,"THREATS, HARASSMENT",11101.1005,"(47.54025, -122.27125)",S2
