General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
201637499,-122.38474,47.670547,040,ASSAULTS,4700.4005,"(47.670547, -122.38474)",B1
2011240098,-122.322009496,47.623131375,040,ASSAULTS,7400.2000,"(47.623131375, -122.322009496)",C1
2011240078,-122.269912285,47.5420434,040,ASSAULTS,11102.5005,"(47.5420434, -122.269912285)",S1
2011240353,-122.355293423,47.618534826,040,ASSAULTS,8001.2008,"(47.618534826, -122.355293423)",M1
2011240344,-122.369633664,47.639596682,040,ASSAULTS,6900.4001,"(47.639596682, -122.369633664)",Q2
2011240513,-122.292493611,47.721007497,040,ASSAULTS,100.3008,"(47.721007497, -122.292493611)",L1
2011240517,-122.293751048,47.538912489,040,ASSAULTS,11000.3000,"(47.538912489, -122.293751048)",O3
2011240542,-122.385456088,47.561987757,040,ASSAULTS,10500.6003,"(47.561987757, -122.385456088)",W2
2011240585,-122.411978557,47.578250378,040,ASSAULTS,9701.2001,"(47.578250378, -122.411978557)",W1
2011240762,-122.385456088,47.561987757,040,ASSAULTS,10500.6003,"(47.561987757, -122.385456088)",W2
2011240694,-122.338199341,47.606833812,040,ASSAULTS,8100.1019,"(47.606833812, -122.338199341)",M3
2011240450,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
2011240910,-122.360731887,47.647338143,040,ASSAULTS,6800.3004,"(47.647338143, -122.360731887)",Q2
2011240825,-122.29626018,47.573935001,040,ASSAULTS,9500.5021,"(47.573935001, -122.29626018)",R1
2011240812,-122.345654258,47.614039706,040,ASSAULTS,8001.2008,"(47.614039706, -122.345654258)",M2
2011240938,-122.322033078,47.621520294,040,ASSAULTS,7400.2004,"(47.621520294, -122.322033078)",E1
2011241209,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
