General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2012125530,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012125657,-122.323310651,47.722999355,064,SHOPLIFTING,2600.4004,"(47.722999355, -122.323310651)",U1
2012125659,-122.300610239,47.667122537,064,SHOPLIFTING,4300.3000,"(47.667122537, -122.300610239)",U2
2012125498,-122.34497772,47.723210988,064,SHOPLIFTING,402.2000,"(47.723210988, -122.34497772)",N1
2016431439,-122.33732,47.61132,064,SHOPLIFTING,8100.2005,"(47.61132, -122.33732)",M3
2012126074,-122.314224054,47.66400406,064,SHOPLIFTING,5301.2001,"(47.66400406, -122.314224054)",U3
2012125936,-122.327550897,47.611975665,064,SHOPLIFTING,8300.2008,"(47.611975665, -122.327550897)",D3
2012126337,-122.344996836,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996836)",N1
2012126112,-122.33481777,47.61236845,064,SHOPLIFTING,8200.1002,"(47.61236845, -122.33481777)",M2
2012126290,-122.350525387,47.649706509,064,SHOPLIFTING,4900.3014,"(47.649706509, -122.350525387)",J2
2012126400,-122.314224054,47.66400406,064,SHOPLIFTING,5301.2001,"(47.66400406, -122.314224054)",U3
2012126382,-122.350525387,47.649706509,064,SHOPLIFTING,4900.3014,"(47.649706509, -122.350525387)",J2
2012126631,-122.318150192,47.614674412,064,SHOPLIFTING,7500.4007,"(47.614674412, -122.318150192)",C2
2012126583,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2012126425,-122.344996836,47.725035552,064,SHOPLIFTING,401.1016,"(47.725035552, -122.344996836)",N1
2012115197,-122.288011035,47.563456655,064,SHOPLIFTING,10100.5017,"(47.563456655, -122.288011035)",R1
2012126709,-122.318150192,47.614674412,064,SHOPLIFTING,7500.4007,"(47.614674412, -122.318150192)",C2
2012126627,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2016173712,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2012127066,-122.378152957,47.668671063,064,SHOPLIFTING,4700.3013,"(47.668671063, -122.378152957)",B2
2012127403,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012127288,-122.323310651,47.722999355,064,SHOPLIFTING,4400.5006,"(47.722999355, -122.323310651)",U3
2012127538,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012127589,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012127413,-122.337595941,47.611207077,064,SHOPLIFTING,8100.2001,"(47.611207077, -122.337595941)",M2
2012127586,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012127541,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012127488,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2009,"(47.662180577, -122.313115706)",U3
2012127425,-122.299158732,47.579672246,064,SHOPLIFTING,10000.1000,"(47.579672246, -122.299158732)",O1
2012127458,-122.29850294,47.663327673,064,SHOPLIFTING,4300.2010,"(47.663327673, -122.29850294)",U2
2012127629,-122.325859586,47.706089944,064,SHOPLIFTING,1200.4005,"(47.706089944, -122.325859586)",N3
2012127340,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012127825,-122.219981301,47.497217286,064,SHOPLIFTING,11800.6014,"(47.497217286, -122.219981301)",S3
2012127666,-122.338146747,47.610975163,064,SHOPLIFTING,8100.2002,"(47.610975163, -122.338146747)",M2
2012127662,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928553)",K1
2012127733,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012127738,-122.385137121,47.582089705,064,SHOPLIFTING,9600.2011,"(47.582089705, -122.385137121)",W1
2012127870,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2016372483,-122.28881,47.569614,064,SHOPLIFTING,10100.5018,"(47.569614, -122.28881)",R2
2012128490,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2016352634,-122.36892,47.522217,064,SHOPLIFTING,11402.1022,"(47.522217, -122.36892)",F2
2012128492,-122.359084275,47.617431797,064,SHOPLIFTING,8100.1027,"(47.617431797, -122.359084275)",M3
2012128552,-122.358019952,47.623934451,064,SHOPLIFTING,7100.2004,"(47.623934451, -122.358019952)",Q3
2012128583,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012128691,-122.323310651,47.722999355,064,SHOPLIFTING,1200.1005,"(47.722999355, -122.323310651)",L2
2012128866,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012128806,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2009,"(47.662180577, -122.313115706)",U3
2012128825,-122.323310651,47.722999355,064,SHOPLIFTING,1200.1005,"(47.722999355, -122.323310651)",L2
2012128927,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012128803,-122.323310651,47.722999355,064,SHOPLIFTING,1200.1005,"(47.722999355, -122.323310651)",L2
2012129044,-122.323310651,47.722999355,064,SHOPLIFTING,1200.1005,"(47.722999355, -122.323310651)",L2
201698652,-122.30167,47.582954,064,SHOPLIFTING,9400.3038,"(47.582954, -122.30167)",R2
2012130242,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012130182,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012129532,-122.30277217,47.60743839,064,SHOPLIFTING,8700.1008,"(47.60743839, -122.30277217)",G1
2012129737,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
2012129731,-122.32088228,47.620491809,064,SHOPLIFTING,7400.3000,"(47.620491809, -122.32088228)",E1
2012129886,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2012129828,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012129888,-122.345047043,47.729584798,064,SHOPLIFTING,300.3019,"(47.729584798, -122.345047043)",N1
2012129856,-122.316510491,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510491)",U1
2012129876,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2012129802,-122.357311951,47.690606536,064,SHOPLIFTING,1700.3015,"(47.690606536, -122.357311951)",B3
2012129739,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
2012129741,-122.336564685,47.60505166,064,SHOPLIFTING,8100.1034,"(47.60505166, -122.336564685)",M3
2012130016,-122.305391902,47.620358647,064,SHOPLIFTING,7500.1010,"(47.620358647, -122.305391902)",C2
2012130025,-122.26803009,47.519851776,064,SHOPLIFTING,11800.6015,"(47.519851776, -122.26803009)",S3
2012129894,-122.292840975,47.723795094,064,SHOPLIFTING,100.3002,"(47.723795094, -122.292840975)",L1
2012129952,-122.219981301,47.497217286,064,SHOPLIFTING,11800.6014,"(47.497217286, -122.219981301)",S3
2012130043,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2012130000,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012130012,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2012130116,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012130020,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2009,"(47.662180577, -122.313115706)",U3
2012130145,-122.299158732,47.579672246,064,SHOPLIFTING,10000.1000,"(47.579672246, -122.299158732)",O1
201699835,-122.31344,47.596653,064,SHOPLIFTING,9000.2033,"(47.596653, -122.31344)",G3
2012131020,-122.318150192,47.614674412,064,SHOPLIFTING,7500.4007,"(47.614674412, -122.318150192)",C2
2012130943,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012130976,-122.31737824,47.676918865,064,SHOPLIFTING,2600.3007,"(47.676918865, -122.31737824)",U1
2012130948,-122.311397619,47.733936473,064,SHOPLIFTING,200.4001,"(47.733936473, -122.311397619)",L1
2012130999,-122.318150192,47.614674412,064,SHOPLIFTING,7500.4007,"(47.614674412, -122.318150192)",C2
2012119665,-122.298138978,47.662340276,064,SHOPLIFTING,4300.2010,"(47.662340276, -122.298138978)",U2
2012131076,-122.329368517,47.563804288,064,SHOPLIFTING,9300.3073,"(47.563804288, -122.329368517)",O2
2012131086,-122.344772102,47.611172308,064,SHOPLIFTING,8002.2014,"(47.611172308, -122.344772102)",M3
2012131057,-122.303811854,47.673376302,064,SHOPLIFTING,4300.5007,"(47.673376302, -122.303811854)",U1
2012131200,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012131214,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928553)",K1
2012131284,-122.376802784,47.689666737,064,SHOPLIFTING,3000.6004,"(47.689666737, -122.376802784)",B3
2012131416,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012131364,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2012131196,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928553)",K1
2012131372,-122.288011035,47.563456655,064,SHOPLIFTING,10100.5017,"(47.563456655, -122.288011035)",R1
2012131318,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928553)",K1
2012131350,-122.362729784,47.701391228,064,SHOPLIFTING,1400.3003,"(47.701391228, -122.362729784)",B1
2012131493,-122.300610239,47.667122537,064,SHOPLIFTING,4300.3001,"(47.667122537, -122.300610239)",U2
2012131922,-122.320082715,47.606210579,064,SHOPLIFTING,8600.2005,"(47.606210579, -122.320082715)",E3
2012131973,-122.323310651,47.722999355,064,SHOPLIFTING,5200.5007,"(47.722999355, -122.323310651)",U2
2016352708,-122.26922,47.522625,064,SHOPLIFTING,11800.6016,"(47.522625, -122.26922)",S3
2012132025,-122.313148998,47.660532244,064,SHOPLIFTING,5301.3000,"(47.660532244, -122.313148998)",U2
2012131962,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012130336,-122.335125907,47.578769662,064,SHOPLIFTING,9300.2049,"(47.578769662, -122.335125907)",K3
2012132231,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012132300,-122.325859586,47.706089944,064,SHOPLIFTING,1200.4005,"(47.706089944, -122.325859586)",N3
2012132367,-122.344486333,47.683669765,064,SHOPLIFTING,2700.5013,"(47.683669765, -122.344486333)",J1
2012132099,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012132112,-122.338437561,47.618242903,064,SHOPLIFTING,7300.3020,"(47.618242903, -122.338437561)",D2
2012132211,-122.335125907,47.578769662,064,SHOPLIFTING,9300.2049,"(47.578769662, -122.335125907)",K3
2012132229,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012132200,-122.337998165,47.608289739,064,SHOPLIFTING,8100.2010,"(47.608289739, -122.337998165)",K1
2012132090,-122.385483014,47.56021005,064,SHOPLIFTING,10500.6006,"(47.56021005, -122.385483014)",W2
2012132189,-122.386803992,47.560215613,064,SHOPLIFTING,10500.5008,"(47.560215613, -122.386803992)",W2
2012132215,-122.313148998,47.660532244,064,SHOPLIFTING,5301.3000,"(47.660532244, -122.313148998)",U2
2012132294,-122.33481777,47.61236845,064,SHOPLIFTING,8200.1002,"(47.61236845, -122.33481777)",M2
2012132540,-122.376215631,47.668664897,064,SHOPLIFTING,4700.3012,"(47.668664897, -122.376215631)",B2
2012132457,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012132462,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012132431,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012132413,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012132460,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012132528,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2016100123,-122.33779,47.60975,064,SHOPLIFTING,8100.2013,"(47.60975, -122.33779)",M3
2012133286,-122.338146747,47.610975163,064,SHOPLIFTING,8100.2002,"(47.610975163, -122.338146747)",M2
2012133162,-122.323310651,47.722999355,064,SHOPLIFTING,5200.5007,"(47.722999355, -122.323310651)",U2
2012133844,-122.347553592,47.626720385,064,SHOPLIFTING,6700.2015,"(47.626720385, -122.347553592)",D1
2012133429,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012133502,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012133416,-122.313148998,47.660532244,064,SHOPLIFTING,5301.3000,"(47.660532244, -122.313148998)",U2
2012133415,-122.313148998,47.660532244,064,SHOPLIFTING,5301.3000,"(47.660532244, -122.313148998)",U2
2012133679,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2012133600,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012133373,-122.299158732,47.579672246,064,SHOPLIFTING,10000.1000,"(47.579672246, -122.299158732)",O1
2012133546,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012133701,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012133447,-122.329368517,47.563804288,064,SHOPLIFTING,9300.3073,"(47.563804288, -122.329368517)",O2
2012133419,-122.390160192,47.561144464,064,SHOPLIFTING,10500.5003,"(47.561144464, -122.390160192)",W2
2012134049,-122.29045326,47.682140148,064,SHOPLIFTING,3900.4004,"(47.682140148, -122.29045326)",L3
2012134232,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012134401,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012134495,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012134470,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012134375,-122.313034216,47.667491533,064,SHOPLIFTING,4400.4000,"(47.667491533, -122.313034216)",U3
2012134448,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012134681,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2012134723,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2012134658,-122.336029062,47.611174928,064,SHOPLIFTING,8200.1004,"(47.611174928, -122.336029062)",K1
2012134978,-122.334800473,47.7032213,064,SHOPLIFTING,1300.1008,"(47.7032213, -122.334800473)",N3
2012134664,-122.312653258,47.725977941,064,SHOPLIFTING,700.5004,"(47.725977941, -122.312653258)",L2
2012134910,-122.316869154,47.66493251,064,SHOPLIFTING,4400.4005,"(47.66493251, -122.316869154)",U3
2012135809,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012135051,-122.319022074,47.67584346,064,SHOPLIFTING,3600.1014,"(47.67584346, -122.319022074)",U1
2012135184,-122.324583879,47.609570173,064,SHOPLIFTING,8300.1005,"(47.609570173, -122.324583879)",D3
2012135693,-122.318793866,47.614089799,064,SHOPLIFTING,7500.4010,"(47.614089799, -122.318793866)",E2
2012135325,-122.289921959,47.568881155,064,SHOPLIFTING,10100.5006,"(47.568881155, -122.289921959)",R1
2012135640,-122.318150192,47.614674412,064,SHOPLIFTING,7500.4007,"(47.614674412, -122.318150192)",C2
2012135408,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
2012135581,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012135537,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012135638,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
2012135741,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012135428,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012135412,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012135637,-122.318150192,47.614674412,064,SHOPLIFTING,7500.4007,"(47.614674412, -122.318150192)",C2
2012135935,-122.358019952,47.623934451,064,SHOPLIFTING,7100.2004,"(47.623934451, -122.358019952)",Q3
2012135874,-122.323310651,47.722999355,064,SHOPLIFTING,2600.4004,"(47.722999355, -122.323310651)",U1
2012135843,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2012135767,-122.295248394,47.721091918,064,SHOPLIFTING,100.3011,"(47.721091918, -122.295248394)",L1
2012135919,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1014,"(47.596655375, -122.327680653)",K2
2012135955,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2016191895,-122.37679,47.685966,064,SHOPLIFTING,3000.3004,"(47.685966, -122.37679)",J2
2012136687,-122.305391902,47.620358647,064,SHOPLIFTING,7500.1010,"(47.620358647, -122.305391902)",C2
2012136713,-122.336890515,47.610440245,064,SHOPLIFTING,8100.2005,"(47.610440245, -122.336890515)",K1
2012136603,-122.344562703,47.612221863,064,SHOPLIFTING,8002.2000,"(47.612221863, -122.344562703)",M3
2012137117,-122.316510491,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510491)",U1
2012136962,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2012136944,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
2012136946,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928553)",K1
2012137079,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012136861,-122.34502704,47.727768618,064,SHOPLIFTING,600.1011,"(47.727768618, -122.34502704)",N1
201727744,-122.34483,47.713547,064,SHOPLIFTING,600.3007,"(47.713547, -122.34483)",N2
2012137227,-122.29045326,47.682140148,064,SHOPLIFTING,3900.4004,"(47.682140148, -122.29045326)",L3
